                   x                   y                   z
           -0.012895            -1.80227             2.17634
             2.01939            -3.23193             1.40873
            -4.43276             1.42854            -9.14886
           -0.959116            -2.23259             2.23633
            -1.45894            0.714141             2.20224
           -0.844164           -0.390877             2.19068
            0.832122           -0.760068            -4.66749
           -0.693571           -0.731986              3.5051
            0.492895              1.8577            -8.63082
            0.841462             3.02175            -6.31503
            -1.35898             1.11208            -4.85142
             3.35865             2.14442            -4.33742
             -1.1243             2.31052             6.67049
            0.709474             2.70749            -3.86098
            -1.53146            -3.44213             3.28132
           -0.974676            -1.57419             3.42227
             1.09955            -1.34493            -4.11069
           -0.990427            -3.67768             -4.8059
             3.67749             2.01699              6.5696
            0.883039            -5.56906            -2.92333
             1.70849           -0.763084             0.77819
          0.00181127             3.21896            -3.64596
           -0.743149            -0.98846             3.47834
             2.43637            -1.57462            -1.83564
            -1.37265            -2.51401            -4.18714
             3.89625             3.22409             -3.4077
           -0.834417           -0.655334            -3.85084
           -0.601911             2.38041            -4.12326
            -2.20775            -2.47108            -4.35007
             3.65612             1.72889             5.47962
             3.70867             2.02676             4.64927
            0.181621            0.585103            -12.5023
             3.32332             1.71395             4.25544
             1.65386            -1.19077             3.36214
             3.33832            0.909708             3.31785
             1.56491            -1.03698             4.03406
           -0.614056             1.00598             2.31287
         0.000530941           -0.252559             -1.5154
               1.942            0.693658             3.54814
           0.0400151             1.40245             2.83703
            0.281707            -1.50202            -1.24755
             1.61303            -2.26141            -2.01245
             2.46504            0.107826            -2.96688
             3.66838               2.549             3.50477
            -2.73086            -1.34114            -3.79547
           -0.418578           -0.564622             1.96254
            -2.30814            -2.73712            -3.11781
             3.32459            -1.97712             3.57629
            -1.66972            -3.59736             7.82805
             1.51661            -2.91628             2.06688
            -1.82474            -2.18421           -0.554698
             1.11226            -1.17073            -1.26526
            0.305093            -1.81514            -8.46829
            -1.58003            -2.00574            -2.67956
           0.0421315             0.24551             2.10463
             4.72464            -2.73428             3.71973
            0.211179            -1.80238             4.15248
           -0.562099           -0.728596             -1.9459
           -0.132804             3.21122            -5.54247
          -0.0592799             2.09674            -2.73351
             1.60631            -1.79791             2.91156
            0.654614            -2.23258             2.06558
             1.58071            -1.84328            -2.46556
           -0.456849            0.547076            -1.86655
             -2.3323            -0.68396            -5.75873
             5.00222             3.83194              2.2721
            -0.89182             4.11469              3.2516
            -1.65527           -0.996916             -2.1735
            -3.06205            -3.03245            -7.19331
            -1.20868            -1.57681            -2.02923
            -5.04129           -0.018407            -7.06677
             -6.7634            0.760391            -7.18965
            -1.02179            -2.95825            -3.43642
           0.0291468           -0.255255            -2.18555
            -6.88494           -0.551361            -5.31742
             2.55049           -0.552846             4.04657
            -2.51405            -1.03298            -1.49406
            -3.32652           -0.345259             3.99653
             -3.3726             2.98823             3.66384
            -1.65691            -2.39192             5.43204
            -3.81803            0.306956            -1.03318
            0.533607           -0.940443            -6.00935
            0.152432            -2.12823             1.53023
              1.0686            -2.48252            -3.21936
            0.103662            -1.26602           -0.764401
            0.400431            0.531578             2.61882
           -0.250609           -0.466539             6.36166
              1.0111            -1.22651            -1.77809
             2.24916             1.52782            -9.03054
            -1.42714             3.32899            -5.96036
             3.51834           -0.772088            -3.76475
            -2.04485             1.39284             3.51972
           -0.565923           -0.161454            -2.85145
            -1.97713            -2.00683             1.83576
            -3.10204             7.32546             3.65131
            0.464995             1.43027            -3.18405
             1.05639            0.319497             -2.7962
            0.557587           -0.775426             -2.8286
             1.89942             2.70441             2.91228
           -0.529253             2.29933             3.17886
             1.71716            -1.49041            -1.42268
            0.955562             1.86128             -1.6231
             2.62101            0.220358             6.49938
            -1.76352            -1.25757             8.09395
             2.78429             1.94814            -1.71561
             5.46792             1.03128             5.18937
            -1.11021            -3.05298             4.21212
             1.78212             1.98197             4.75816
            0.349373             3.11915             2.55995
            0.944421             3.20519            -3.04122
            -2.80334             1.79845            -3.96595
             0.41701            -2.33194            -2.17212
            0.685271            -2.98758             3.96345
             1.69915            -1.43922             -3.8189
           -0.728352            0.233137             1.88184
            0.478947            -2.03069             -3.1827
            0.659235            0.874447            -1.66122
            0.935766             1.42151            -2.49992
              3.5641            -1.37824             6.96765
             4.22927            -2.38673             3.95893
            -0.74665            -3.55235            -2.82142
           -0.470107            -1.31928             2.94713
           -0.142843             1.65863             1.58816
             2.01669             2.74265             1.73389
           -0.854483           -0.367122            -5.84914
              1.0108             0.76889             5.58462
            -2.59019           -0.597527            -3.46135
           -0.638892           -0.509019             -2.4274
             2.19561            -1.77688            -5.80385
           -0.770477            -1.63836             7.97886
           -0.704905           -0.157959             1.23874
           -0.872163           -0.672149             6.80028
            -1.95827           0.0305925             4.28958
           -0.120355           -0.499199            -7.15363
            0.175995            0.199617             2.48806
           -0.937857            0.343094            -3.49435
           0.0983138            -2.58527            -6.92232
            -1.71666           -0.767794            -1.63848
           -0.994318             5.74748             1.07221
             1.03689             1.08649            -4.58547
            0.472372            0.608705            -3.48062
            -3.03464            -0.34335             1.43981
            -2.63112           -0.533334             4.27447
             6.97699           -0.036335             4.21277
            -1.26289            -0.23725            -3.44457
             1.31131            0.174909            -8.47306
            -3.02685           -0.248576            -2.98359
            -3.73194             1.52101             3.32665
             2.88056           -0.109135            -3.23661
            -1.84268            -1.77933            -4.65889
            -1.81767            -1.94723             1.88921
            -5.85147             1.10667             -3.5893
            0.501768            -2.40274              9.6125
           -0.393567            0.283837             3.44673
             1.05578             1.17333             3.84597
            0.273714            -1.23642            -2.28826
             0.24503           -0.617171            -3.58605
            -4.26319             2.57625            -7.68776
           -0.595659             0.18709            -4.22562
              6.9526            -6.29251            -7.88502
             1.70063             2.35596            -5.74826
             1.47972            -0.72775             7.47652
            -1.47166           0.0903505            -3.82957
            0.517361            -5.91693            -4.45839
              7.1248            -4.23382            -7.08888
           -0.712496             1.24915             6.24351
             1.82228            -1.59036            -3.83305
             1.95652            -3.23703            -5.32036
            0.214098            -2.01548            -3.01954
            -2.57316             4.10418             5.53659
            0.633417            0.266922            -1.97145
             1.84839             3.98282             2.85982
             2.80526            0.363992               4.291
             3.56674             1.71911             7.62105
            0.224366            -1.54017            -2.25076
            -1.02115           -0.454719             4.04928
            -3.11515            -1.66233             6.64077
           -0.690416            0.721251            -3.49933
             0.81308            0.119811             2.11645
            -2.31345           0.0489027           -0.762353
            -3.38479            -7.30343            -3.76362
            -1.82536             3.52584            -4.02943
             1.17227             2.07148             3.35989
             1.77446            0.244546            -2.35556
           -0.729842             3.40001             2.16086
             4.15933             2.80794            -4.87989
           -0.534227            0.715784             3.45137
            -0.76856             3.91427            -3.36986
             3.43041             -0.0323             2.56953
            -6.94135            -3.82965             4.41735
            -2.03594            0.372152            -2.34547
             1.12671             0.67295            -1.82598
           -0.490425             6.00757           -0.992077
            -1.05843            -1.79268             3.62004
             1.52776             5.91163             7.11576
            -2.03543            -1.47582             1.12308
            0.938516             3.54355              -2.867
            0.891628            0.109665            -2.82011
           -0.302484            -2.01918             1.41697
            -1.63596           -0.173521             3.61091
             -5.3828            0.441824             2.61489
             1.19101              4.1337            -2.09273
            -1.45131             1.18163            -3.37298
            -5.48258             2.28149            -5.41695
           -0.308725             -1.3231             3.20284
           -0.213425             1.37796             -2.5438
             1.11511            -2.24284             6.65646
             3.30762            0.585315            -2.29206
            -4.81426             3.23764            -7.08782
            -1.84773              1.6645             1.87074
            -7.78507            -3.64173            -8.21154
           -0.574213           -0.755437             6.09124
          -0.0557377            -7.56811             6.96815
             1.97761            -1.92791             -7.2597
            -1.27426            -5.66689             4.71741
             2.09427            0.246639             3.25374
            0.834378             5.45705             3.38489
            -3.92754             1.56318            -2.83831
             3.19854            -2.18738             5.64086
            0.284921           -0.738957             1.58185
            0.389265             6.82949              -2.652
             1.64208          0.00480827            -4.75457
           -0.524972           -0.234368            -2.74642
            -0.56498            -0.36132             2.94892
           -0.190785            -2.09967             2.33217
             1.11496            -3.61003             3.75481
             5.20884           -0.952878            -11.6276
            0.196378            0.366697            -2.24406
             3.05026             2.01338             1.12788
            -2.45257            -1.45284            -2.17245
            -1.46097             2.29993            -2.02099
             1.68213            -1.54688            -1.88161
            -0.23237           -0.303948             2.45746
           -0.407752           -0.891652            -3.16693
            -1.63647           -0.574737            -6.07026
             3.27989             1.76952              1.4107
           -0.258266            -1.91174            -7.58702
           -0.487401             2.70975            0.923746
             2.88972            -2.01676            -3.48657
             3.31227            0.917002             1.53387
           -0.618315           -0.742951            -1.81826
             1.10757            -2.11657            -1.90765
            0.180104           -0.637663           -0.434701
             -0.2783            -2.78222             6.78585
           -0.330029            0.920365            -2.07112
             1.83759             3.87095            -2.22979
            0.632285            -4.01166             5.00692
            0.481472            -3.04724             4.22942
          -0.0802938             -1.4323            -2.38114
             4.86916             3.01851            -5.37032
            -1.81949            -2.63167            -5.97466
            -2.61644             1.43232             3.56916
             3.48784            -2.54398             2.70017
           -0.380136            0.735002             2.90426
            -1.08073             -1.0815            -2.75585
            -1.28957           -0.344042            0.726467
             6.28628           0.0712511            -6.10683
            -1.80631            -1.53316             4.18122
             -1.9524            -2.33816            -3.66916
             1.39803            -2.92196              2.1081
           -0.123785             4.48492             2.48039
             1.74559           0.0789089             3.30773
            0.176403            0.475997            -3.44798
            0.616234           -0.498685             5.62539
          -0.0484578            -1.78947             1.59959
            -2.47741            -1.83991             2.23106
           -0.988264             1.30471            -4.56663
            -2.46391             -1.6374            -2.50642
          -0.0589641             2.19723            -2.49747
            -2.18556             2.63136            -4.12038
             1.97845            -1.44565             4.47561
             3.73904             2.13713            -1.17593
            -3.60778             2.42165            -3.01514
             -2.8309           -0.636582            -1.25809
            -1.44276             1.16939             3.32573
            -1.49418            -1.30327            -2.90821
             1.88628            -1.16555             1.65948
            -2.95552            0.858459            -4.84064
              4.4783           -0.283008            -2.73459
            -3.19642            0.444211            -3.86813
             5.85155              4.3274             3.49725
             1.50359            0.699698             2.15478
            -1.20822           -0.968885            -1.33695
             3.34699             7.12427            -7.08528
            -1.14013             1.73381            -2.81898
            -2.01672            -1.21442             6.95576
            -1.98956             1.81953            -3.05877
             1.70369            0.513995             2.41064
             3.25556            -3.39922             6.76582
            -0.10046             2.75974              3.5829
              3.3355            0.828023            -1.30593
              3.4108           -0.952122             3.99517
           -0.148514               1.374             2.56245
            -1.48876             1.03865             3.18282
             1.24011            -1.30681            -5.28619
             3.01332             1.14582            -1.95006
            -2.09484           0.0328988            -2.34839
            -4.09328            -1.84548             4.63186
            0.615599           -0.132454             1.56501
             1.02142           -0.484405            -6.31908
             1.92601           -0.205517             5.39365
           -0.573897             2.31478            -4.94514
            -2.08027             1.05786             2.00492
            -1.41483            -3.49494            -4.53238
            0.372012             2.65564             2.17351
            -3.17112           -0.420694            -4.36307
            -2.42098            -2.75945            -4.28655
            -2.32699             -3.9468              4.5582
             1.72745           -0.469173              3.0837
            -1.95865             2.05405             5.60922
            0.860654             4.86846             9.18011
           0.0799198           -0.837029            -5.20836
            -5.51093             2.22662             6.55351
            0.254687            -3.09163              1.2809
            -2.21311           -0.588797            -2.35766
           -0.442917            0.105011             2.76691
            0.892476            0.694435             6.66492
             1.33735           -0.929346             -2.0931
            0.403268             3.30508            -1.51729
             3.24608            0.272335             3.50211
           -0.246658            -2.38766           -0.890502
           -0.834158           -0.371234             0.61176
             1.94453             0.51164            -2.01888
            -6.76608            -2.19682             2.71475
            -1.29129             -1.8539            -1.26771
            -2.21729            -1.09246             4.65001
             4.70718          0.00996189            -2.84947
            0.152567             1.78455             1.69103
             1.85941            -1.33842            -4.71223
          -0.0533368            -1.00963            -2.66548
             -1.4564            -2.08061            -2.57644
              2.6049             -1.1574            -3.21013
             5.45658            -1.59915            -1.80323
            -0.12487           -0.479604            -4.69305
           -0.988816            -3.15749             4.31195
             2.21146              2.2569            -4.52778
             2.47747            -3.22212            -3.30266
             4.06784             4.71967            -4.69978
             1.34189            -2.36663             2.56955
              -7.043             3.08223             5.14203
            -1.93781            -1.43501              4.8292
            -3.85882             2.53078            -5.47616
            -0.39507             1.08485             2.43081
             4.70566            -3.26029             3.34037
             1.23285            -3.36353            -7.51721
            -2.25031           -0.987124            0.510489
             0.76872            0.709692             2.98164
            0.714916            -1.13645             2.72033
            -1.08092             1.19296            -4.50995
           -0.799297            -1.97663            -4.86093
            0.356148            -0.42068            -2.46745
            -1.21071            -2.56758             2.13962
           -0.777364            0.987069            -1.79281
             1.12433            0.165433             3.46083
            -0.40384           -0.142785            -1.65877
            -2.39531             1.41916             5.19497
             6.25032            -2.17728            -1.91547
            -1.18005            -1.20255              2.8143
           -0.384408             3.90965            -5.24596
            -2.33156            -3.45472            -2.48998
             1.90122           -0.519355             1.40916
           -0.118891           -0.518454             4.12432
             1.24899             1.54343            -2.40591
             3.17969            -1.26151             2.47154
             4.17387             3.05755            -1.61266
           -0.217558              2.6174              3.1664
           -0.489084             3.08622             2.56306
            -2.74643            -4.93501            -5.30881
             1.01494             2.15739             2.05009
           -0.544623             4.03497            -5.88348
            -1.57079            0.607158             4.79075
        -3.79399e-05             4.12897            -3.12446
           -0.148417             1.57131             3.30145
           -0.163638           -0.347576            -4.77343
             1.85255            -6.90433            -5.99271
            0.811076            -2.85099             5.17095
             2.27644            -1.54259              7.0479
           -0.277357           0.0752993            -1.09073
           0.0710704            -1.22384            -3.58155
            -2.54352            0.115852             2.06888
            -2.45944            -4.33277             6.69769
             2.02633            -1.61091            -2.99129
            -1.17675            -3.71117             3.39289
             1.16235            -3.20578             3.38719
            0.652378           -0.670021            -7.69924
           0.0255497            -2.80564             4.27479
           0.0417343             1.62113             2.27018
             2.68239            -3.30414            -6.97048
             3.63783            -2.31635            -2.40143
            -1.10374             4.00764            -3.12656
            -2.59231            -3.24891            -3.26014
           -0.173304            -1.29889            -2.97085
            0.121722            -1.94875            -2.51893
             2.75545            -3.91348              4.2137
              2.5189             1.50641             3.66196
            -8.73915             6.91764              8.1006
             3.84859            0.949957            -2.55457
            -1.34756            -0.75151           -0.483788
             1.67559            -4.42268            -3.95944
             -2.9982             4.00006            -3.31901
             2.38855             2.40331            -5.96609
             3.81198            -2.22397            -4.42245
            0.796408             4.95943            -3.92473
            -1.40289           -0.958958            -2.76746
            -2.12574           -0.106544             3.19681
           -0.563416            0.837196           -0.564381
             2.55001            0.559389            -3.26532
           -0.752082            0.370206             2.27302
             -1.8793           0.0726693             1.90409
           -0.775798            -2.75707           -0.385447
           0.0672734            -2.04494            -2.16562
             2.04787             4.70462             7.00005
           -0.579459             1.21737            -5.13408
           -0.274703             3.38947            -6.91855
            -1.64083             2.31908            -1.07697
            -1.38418            -1.49375            -2.78492
             2.70612            -4.04309            -1.44873
             4.64019             -1.9085            -3.83214
             1.66857            0.339036              2.9872
            -1.11576            -1.08579            -4.03067
             1.23121             4.87338            -3.81656
            -4.40307             0.95137             2.90436
            -1.55519            -1.35835            -3.49246
            0.437394            -2.62196            0.677948
             1.26443           -0.150205              4.6418
             2.46832            0.422712            -4.40216
            -1.24528             2.78132            -5.21758
             1.81978           -0.818089             6.41968
             0.03131            -1.13177            -1.35283
             5.38119            -7.94034             7.71029
            -1.70057            -6.14301            -4.12146
            0.795166            -1.82653            -2.30053
           -0.935691            -3.90028             5.85405
            0.392929            -3.27006             4.11185
             2.73988            0.600881            -4.15327
             2.44143           -0.984579            -3.23138
            -3.83142             1.51402            -3.89632
             3.80193            -2.29493             4.54484
           -0.188813             2.44395            -3.69698
            -4.62952            -1.25155            -1.29119
            0.974559             1.01253            -2.48084
              4.8665              3.1193              8.3496
            -1.46392             3.34364              2.6541
             -2.4539             1.05343            -3.81196
             2.45003          -0.0887316             6.62815
             2.14701           -0.801451            -1.26694
             1.38975             1.19589             1.46878
             3.34511             4.95618            -6.54775
            -3.02508            -1.86466             3.49156
           -0.722434             1.77337             2.43686
            0.488397             1.72913             2.10282
            -7.11408           -0.683793            -3.65396
             3.67423            -1.77733             2.04406
            -1.54947             1.51214            -1.95397
            -3.43157            -1.41762              6.0543
           -0.649443             1.05132            -2.14544
            -1.34225             1.44888             4.14086
            0.481278            -4.42145            -3.87143
             1.83648            -1.40254             1.25728
            -4.68435           -0.791145           -0.889205
            -2.94256             1.85226            -3.32846
            0.531137            -2.60779             1.43136
         -0.00516846            -2.78863            -4.30399
            -4.21449            -2.91941            -7.21648
             2.34447            -4.08294             6.33527
            0.543103             1.42473            -4.79227
            -2.06834             1.83172            -3.52249
            0.357408             1.06684             4.44408
            0.398295              1.9527            -1.05863
            0.709906            -2.96719             1.14047
           -0.169978           -0.953206             1.28981
            0.179522           -0.129654            -3.05211
           -0.104116           -0.614945            -2.50645
            0.605478             3.62025             3.39957
            -4.94721            -3.25535            -6.18219
            -3.27325            0.407761             3.96443
             0.95748            0.627239             2.50278
           -0.217707             1.78355           -0.954854
           -0.949517           -0.355686            -4.63846
            0.791678             -2.1414            -2.74722
            -1.71708           -0.974771             2.88165
            -1.68758             1.54549             5.82892
             1.87094             1.96953             3.93097
            0.196643            -1.87382            -2.17855
             2.33397            -2.61634             3.99321
            -1.28364             -4.3713             3.16993
            -1.19657            0.398629             1.53774
            -1.65732            0.995689            -1.84225
             2.52357             1.79089             5.22368
             4.44608           -0.551691             3.41957
              3.5199             1.30154            0.991245
           -0.411937             1.22743             4.62034
            -0.19252           -0.974986            -4.04228
           0.0154791          -0.0725486            -1.24355
            -2.01105            -7.75814             2.83679
           0.0239571            -1.08501            -4.60451
             1.59195             1.23804             3.33388
           0.0485401             2.43441            -6.08972
            -2.73582            0.437625             3.48369
            -4.36392            0.449005             3.73471
             1.76251             1.03458           -0.752902
           -0.836022            0.544378            -1.12833
             2.38779            -2.42152             2.26541
             4.35549            -0.54914             2.92988
            -5.17725           -0.635843            -3.09169
            -1.74564            0.595742            -3.37573
             3.06781             2.27966             -3.4502
             7.32737             1.60034             2.65702
             3.65068             1.52949             3.38002
              3.9632             1.72812            -3.41644
            0.405805           -0.182187             2.94378
             3.90715            -5.18582            -3.98958
             1.11771             3.64157             8.77071
           -0.519237             0.23006             4.35167
            0.893047            -2.91352            -2.10096
             2.31401             1.45265            -2.08958
            -2.58319           -0.946752             2.22012
            -1.41604             1.28411            -2.57166
            -2.68152             4.96574              2.1419
            0.984829            -5.03877            0.580746
            -3.25611             2.22765              4.2967
            0.602055            -2.55107            -2.96711
            -3.09753            -0.83736             2.71907
            -2.81452            -4.34469            -1.71912
             1.14003           -0.263984             2.05877
             2.77247            -1.21394            -1.84406
           -0.443897           -0.319729             5.07567
           -0.118418             2.69952             6.16755
            0.502667             1.91304              2.8598
            0.609125             1.52296             1.06614
           -0.412155             2.63727            -2.23098
            -4.01901           0.0465634             4.74325
           -0.352813            -1.83525            -2.98784
             2.17377            0.776652             4.13901
            0.385328            -2.35293             12.4112
             1.46687              1.2636             2.29588
            -1.34408            -0.29094            -1.49987
            -1.47423           -0.832117             2.35194
            -1.07671            -2.29303              3.3533
            -1.47685            -1.83837            -2.11069
            -4.49157            0.421542             2.07245
            0.756524           -0.443816             1.87486
             4.53115             2.63052            -3.31458
            0.818063            -1.59172             4.39608
             1.03427            0.622827             1.37215
             1.61632           -0.315799            -2.44172
            0.792048            -3.26775             6.62508
           -0.227418            -1.38965            -3.35536
            0.611404            0.992317            -3.81761
             1.33179            0.177587            -2.18021
             2.37986            -2.32915            -2.62255
             8.20201            0.787248            -4.65831
             2.80742            -1.30878             3.90047
           -0.326156             3.64877            -3.05029
             1.08521             3.45671            -2.92274
            -2.77957            -1.07533            -5.32624
              1.6404            -1.86434            -5.33599
              1.0759            -2.00521            -1.32035
             1.41189           -0.284731             5.75493
             1.74832            0.162541            -2.96287
            -1.48325             3.25624            -5.44495
             1.34747            -2.59862             3.83711
             2.11196           -0.206764              1.4793
             5.20449             2.24915            -5.49684
             2.46456             1.47763            -3.45059
            0.323903             4.49835             7.67638
           -0.722446             1.38536            -4.38767
            -2.76678             -3.1323             5.08127
            0.334324            -2.38615            -3.54978
            -4.21357             3.29042            -2.84981
            -2.73947             2.03672             5.70119
            -5.26633             3.81475            -4.97253
           -0.911551             1.35089             2.10293
             1.37797             0.43995             5.21981
            -4.15163            -1.48273            -1.53843
           0.0526135             2.99123             2.15714
            -1.97386            -4.28413             3.93302
            -6.10596              3.0824             8.46365
            -2.67614             0.94259             3.33054
             1.01421              -2.132            -4.26476
            -1.73541           -0.847822             4.59492
           -0.778311            -1.21717            -2.18485
           -0.719428             1.41132             2.37486
            -1.77293             3.69035             6.04901
            -2.32144           -0.449411             5.60542
             -7.6572             2.85983            -7.32195
           -0.133745           0.0349339             5.25666
            -3.56789             4.36495             -4.1156
          -0.0436961             -1.5592            -5.10563
            0.319013           -0.526074            -3.27651
             1.43573            -1.09484            -2.53039
             2.45692           -0.540191             2.15062
           -0.508771           -0.689447              4.3097
            -2.36264             1.75679            -2.67174
            -4.06484            0.609864             4.72822
             10.7271            0.913948            -1.25952
             2.73962           -0.156783            -1.97885
           -0.116574            -1.83966             2.53197
            -2.79546          -0.0617909             5.90171
             2.34425            -1.02541             2.81184
            -1.40348            -2.41577            -2.49617
            0.358995              5.2979             1.51209
          -0.0328468            -3.98029            -2.27704
            0.670769             0.90573            -8.41423
            0.956026           -0.515278             1.34808
           -0.651599             0.71127            -6.21915
            0.234859             5.83629             5.81996
              6.7746             2.22655             7.55476
            -2.52022             1.50024             4.79913
           -0.296348             1.70828            -4.96191
             1.23408             2.77697             6.47154
            -2.07932            -1.68955             2.49142
             -3.3816            -5.08216            -7.12197
           -0.216871            -1.32503            -1.37456
           -0.613221             6.66459             1.10486
             1.92492              2.2646             3.79818
           -0.908925             2.89662             3.89828
           -0.254295            0.250421            -3.65395
            -3.12535             2.14303           -0.988354
            -1.61225             1.28021             -6.3569
             2.96693            -2.21773             2.94543
            -1.06335            -1.44334            -2.60276
            -1.06582            0.344656             4.50814
             1.72298            0.193965           -0.695994
             1.68702              1.3788             9.70254
            -1.03221            -3.96717             3.58826
            -2.24539             1.09366             1.52063
           -0.264894            0.994618              -5.786
             -4.2778            -1.97659            -4.75798
             1.11979            0.292853            -2.56847
           -0.712928             2.23983           -0.767304
           -0.485326             1.75938             3.97286
            0.611665            -0.16284             -2.9907
            -1.46752           -0.907648            -3.20833
            -1.75209           -0.424267             2.80551
           -0.754177             1.10487             -3.1784
             3.05209           -0.391689             2.90971
            0.768719            -1.06536             6.36595
           -0.513647            -1.33127            -2.07117
            0.608831            0.758337            0.952022
            -1.82597            -1.04607            0.813914
             1.63278            -2.27906            -3.54578
             1.55031            -2.05499               4.746
             2.56511            0.468449              4.4573
            -1.25904            0.555124             1.81725
             1.43478            -2.63622            -4.14837
             3.21028            -2.75791             2.46786
           -0.312641           -0.221582             4.01259
            0.760796            -2.50697            -4.62961
           -0.149244           -0.311562             2.11667
            0.996878            -2.33582            -8.56986
            -3.55184            -3.11632            -2.75679
             3.11685            0.195464             3.02732
            -1.78139            0.366656            -4.66199
            -2.95639             1.76735             4.16608
           -0.486672             1.51528            -1.90404
            -1.66648            0.652427            -3.70345
             2.14896            -2.60752            -3.57671
            0.322087           -0.237492            -1.99521
            -3.13169            -2.29071             1.91453
            -2.52776             2.70924            -6.28426
             2.43437             1.83222            -6.09791
           -0.971458             5.31599            -4.45354
            -1.47996           0.0390721             -4.4127
            -4.94594             2.75522             1.20591
            -1.41436             1.41386              3.3102
            -3.29938            0.559333             4.14596
           -0.785315           -0.430946             3.95943
           -0.284065           -0.588615            -3.12926
           -0.254903            0.860105             5.09098
             4.83884             4.88958               7.214
             3.42014            -2.64429            -4.51675
           0.0844154             1.02656           -0.491632
             7.65234          -0.0410756             2.36506
            -0.21048           -0.393406            -1.34458
             1.60705            0.242768             2.50607
              1.1281            0.366965             6.10653
            0.413312             3.64581             9.12288
             5.45236             2.05732            -4.43006
              3.7829            0.962276            -1.76326
             1.26781           -0.895483             5.57274
             3.16611           -0.379498            -4.18423
           -0.504782            0.480067            -1.79071
             1.79008             -1.2606            -2.67197
            -3.87502            0.144469             3.41967
            0.408224            -3.72042            -4.08057
           -0.980934              1.5111             3.29059
             1.16112           -0.219832           -0.673268
           -0.541137            0.792176             5.07982
             2.55778            0.578344             2.95193
             1.99062             3.21176             5.48629
           0.0850157             0.11111             1.84101
           -0.493466             4.41527            -1.64992
             4.57971              1.0422             3.57595
            0.195121          0.00712495            -1.69826
           -0.334353            -8.06541             5.26343
            0.497951           -0.560156            -4.60717
            -5.90731             1.54251             -7.8842
            -2.30017              1.1208            -1.49762
            0.260449            -1.44641            -2.90911
             1.24157           -0.189721            -4.66576
            -1.61327          -0.0877035            -1.08092
             9.29094             6.79628            -3.23444
            -3.16181             2.48633             -3.0846
            0.686019             2.91674            0.986886
             -2.3615             1.05574             3.50228
           -0.301508            -1.94638            -3.61732
           0.0393998            0.784117            -6.15126
            -3.05804           -0.486684            -1.70997
            -1.34023             -2.5471             3.04652
            -2.13445            -1.07022            -3.49727
            -1.59266            0.102171            -1.89781
            0.874349            -1.89854            -4.69686
           -0.443294              1.9627              3.7419
          -0.0659656           -0.757425            -3.21493
            -2.56254            -3.40884             4.13124
            -3.68498             1.94195             4.68708
           -0.855673            -1.96922             -1.9686
           0.0866412             0.92713            0.250252
            -1.52422              6.1174            -5.36037
            -1.24915            0.806546            -1.49388
            -3.63977            0.244096            -4.62991
             2.20059           -0.374549              1.1372
           -0.255061            0.882738            -4.01841
            -2.51356            0.599256             3.64351
             1.54657             3.74906             9.49829
            -2.17954             2.32554             3.57382
             1.70294             4.31603             5.09901
             1.99755          -0.0589241             2.66936
            -1.09511             0.60204            -3.54736
            0.028703             3.68655             4.08429
             2.04087             1.44508             7.46434
            0.811433            0.236049             3.26608
              3.3168             3.14224            -2.37313
             3.99107            -2.12982            -3.25276
            -1.36254            0.412822             3.08733
           -0.977304            -3.57089             2.60798
            -1.39129           -0.881973             4.01937
