                   x                   y                   z
          -0.0492211          -0.0959208           -0.321269
           -0.485317             1.39134            0.307403
            -2.69188           -0.156272            -1.36492
            0.317122             1.32689            -2.31663
           0.0253069            0.158844            -0.50877
            0.212319            -2.96032            -1.19131
           -0.504782            0.360789            0.498132
            0.632995            -1.02035           -0.275167
             1.10624           -0.277293           -0.984349
             1.46967            0.440413           -0.737493
           -0.361772            0.588349             -1.6531
           -0.330263            0.438108            0.516812
           -0.846961            -0.11325           -0.861209
             0.07758            -0.48107            -1.73419
            0.980801             1.82585             0.24849
           -0.392597            0.118657           -0.440365
             1.09354           -0.239075           -0.304495
            -1.92576            0.200054            0.457364
            -0.13611            -0.38197           -0.376877
            -2.07843           0.0122098            -1.21574
           -0.746046           -0.511618             1.35232
           -0.156333           -0.164282             1.48063
          -0.0830762             1.24737            -1.30086
            0.978843          -0.0543418           -0.715031
              0.1786             1.14252           -0.187025
             0.97766            0.340228             2.71322
          -0.0812582            -1.81762            -1.17344
            0.222139            0.555811            0.804661
             1.16109             1.26546             0.25327
            0.224153             1.06157          -0.0525899
            -1.49458             -0.3893            0.965388
            -2.43268            -3.81376            -1.44737
            -1.54932               1.116            -1.14839
           -0.446726            0.310681           -0.724592
           -0.439014         -0.00689302          -0.0281523
            -1.10068           -0.554496           -0.862698
           -0.316807            0.209265             3.22245
            -1.53035             0.03099           -0.379091
             -2.0923           0.0629215            0.530647
            -1.74281          -0.0754053           -0.811109
           -0.428828           -0.277932            -1.77433
           -0.179665          -0.0150931             -1.0345
            -0.46758           -0.915289            0.205811
            -1.64204            0.118596            0.484882
            0.115607            0.738196            0.256933
             0.54544           0.0705187           -0.381659
             0.33538           -0.364766            -1.00924
            0.381505              1.1963           -0.991724
             1.52924           -0.350967            0.305047
            0.522088             1.46109           -0.220708
           -0.945237            -1.23407            0.470382
           -0.407729          -0.0518365            0.282964
            0.335747          -0.0542117           -0.344133
             0.55683            0.381801            -1.25432
            0.360106              0.3125            0.534352
          -0.0481431            -1.18925           -0.244437
          -0.0869563           -0.836629            0.766763
             0.46947          -0.0290984             1.27596
            0.668601          -0.0738463            0.118652
            0.788688             2.08195          -0.0312136
            0.105634           -0.882105           -0.370251
            -0.43808           -0.944667           -0.416184
           -0.841722             1.00674            -1.05975
            0.409156          -0.0585348            0.759596
             -3.1334             0.58347           -0.522407
             2.11405          -0.0145739              1.0151
           -0.441534            0.134965           -0.570821
            0.271162             1.14844           0.0660449
           -0.358422             1.07388            0.200891
           -0.559807           -0.165803            0.454555
             2.19262           -0.486688            0.084097
            -2.34502            -2.11106             1.46355
            -1.84165           0.0889059            0.881171
            0.779536            0.202107             1.21529
            -1.76688             1.44957            0.829468
            -1.16823            0.422898            0.764541
            -0.88048            0.357073           -0.240845
            0.349637            0.178085            0.827399
         -0.00135532            -1.07566            -3.16146
            0.239615            -1.09388           0.0503665
             3.01381           -0.452957            -1.21418
            0.289766           -0.560462           0.0203703
             1.44955           -0.159665           -0.835111
            -1.00537             1.93846             1.68614
             1.09993            0.447065           -0.297719
          -0.0777568            -1.20346           -0.458465
           -0.844202           -0.251478           -0.671024
           -0.545483            0.726126           -0.139172
            0.884942            0.418541           -0.830046
           0.0394413            -1.46492           -0.206212
           -0.597341            -1.30138           -0.430562
             1.61905            0.886056            0.246939
            0.756708            0.395463            -0.14093
           -0.283931            0.381337            0.722162
             2.67976            -0.33647            -3.42855
           -0.363529            0.836948          -0.0786255
           -0.108384            0.128787           -0.004898
           -0.615603           -0.669329          -0.0355849
           -0.443883            0.141478             1.69362
            0.684261           -0.519227             2.54099
             1.26977            -1.65817             2.11736
           -0.569223            0.527908             1.14645
            0.289092            0.291706            0.258343
           -0.370439           -0.542657           -0.441393
            0.396396           -0.230583           -0.225928
             1.04434            0.619686           -0.486232
            0.264023            0.756069           -0.159218
            0.776604            0.380409           -0.103914
            0.133327            0.145476           -0.620291
            0.922137             1.79208            -0.89566
            -1.40438             0.57903            -3.58001
            0.230403            0.115828            0.147808
            0.883854           -0.440285           -0.602753
           -0.503722           -0.733328            -2.29951
            -1.10744            -1.09022             1.40424
           0.0642495           -0.149495           -0.486501
           -0.403991           0.0420094            -1.58622
             -1.4116            0.357625            -2.02162
           -0.890695            0.940776             1.09571
             1.07246          -0.0858866            -1.69492
             1.72048             2.61149              0.9498
             1.30312             4.13983             2.47113
            0.564573             -0.3735          -0.0796158
           -0.790828            0.146142            0.239447
            0.103659           -0.315998            0.151894
           -0.214836            0.170918             -1.3785
          -0.0274042            -2.21642           -0.378248
             0.06118           -0.191398            0.719815
              0.4382            0.843338            -0.16701
            0.991967            -2.05087            0.788284
            -0.17914           -0.170067            -1.46722
            0.390194            -0.50399            -1.05516
            -1.59567            -1.19752             2.12414
           0.0635077             1.03645           -0.608475
           -0.750875           -0.569662            0.546205
             0.90638             1.69792             -2.5328
            -1.31523             1.07736           -0.935739
            0.676481           -0.446077            0.533414
             1.46209           -0.665276           -0.170834
            0.319311            0.669103             1.01198
             1.21095           -0.625338            0.185248
           -0.957915             1.30288             2.15172
           -0.250587           0.0509203           -0.279706
            0.675639            0.473014             0.71092
            0.925651           -0.492278           -0.290209
           0.0636301             1.32951             1.46751
            -0.22141            0.741273           -0.345434
           0.0583419             0.32489            0.167363
          -0.0218863           -0.985849             0.16889
           -0.144203            0.677454           -0.824184
             0.58746            0.454163            0.693229
           -0.501841            0.970281             1.75095
           -0.456394         -0.00859124           -0.379738
          -0.0791811             2.63816            -2.42541
            -1.26965           -0.496091            -0.58243
           -0.322527           -0.573732           -0.232406
            -1.18304            -1.61073              1.1961
           -0.520632            0.154012            0.851775
           -0.138353            0.278371            0.750662
           -0.260922           -0.222252           -0.232259
           -0.230858             -1.5301           -0.309403
           -0.165326           -0.810255           -0.285742
           -0.869471           -0.696652            -1.12467
             1.20321            0.453321            0.217773
            0.201922           -0.217802            0.138292
           -0.371745            0.479698             1.54039
           0.0317549           -0.187077            0.966348
             1.68065             1.76398           -0.992625
            -1.85066           0.0460136            0.245339
           -0.453657             1.46813             1.28933
            0.370164            0.488912            -0.29206
          -0.0141229           -0.435751           0.0229438
              0.3533             1.29063           -0.257538
           -0.304053            0.982313            -2.60786
            0.442201            0.525795            0.680061
            0.690562           0.0416577           0.0944337
           -0.850414            0.382464           -0.125612
             1.36144           0.0257163             -2.0419
           -0.861616           -0.580327            -1.02663
             1.15228            0.291727           -0.762799
           -0.033544            -1.04516           -0.302074
             0.79494           -0.601143            -0.18326
            0.591457             1.48547              1.3975
           -0.339433            -1.72317            0.737886
              1.0466            0.802759            0.213618
             4.16414             1.38913            0.213997
            -1.45547            0.785384            -1.22181
           -0.695252             0.15532           -0.153062
             -0.2605            0.720313           0.0948584
            0.549955             0.72199           -0.031555
            0.659485            -0.19171           -0.225424
            0.453563             1.13121           -0.276522
           0.0432917           -0.716762           -0.840495
             1.06319             1.85733           -0.420788
           -0.654042            0.419481            0.669165
            0.689198             3.67098             2.30681
            -1.07341            0.166416             -2.4646
           -0.872685           -0.177228            0.958367
             1.38847            0.908023            -2.34377
            -1.04868           -0.355682           -0.233315
            0.824449           0.0738471           -0.208513
            0.283231             1.13233            0.260088
           -0.536916           -0.245766           -0.634476
            0.313833           0.0506088           0.0725676
           -0.109544          -0.0317812          -0.0217529
           -0.340973             1.48085            0.818712
           -0.148082            0.479672            0.269139
           -0.542764           -0.475494            -1.24622
           -0.440712           -0.387763           -0.304907
            -1.59508           0.0854823             0.17195
             2.85659           -0.389089            -0.95356
            0.651687            -2.60845             2.40265
            0.223119            0.639612            -1.06627
           -0.655467            -0.30234            0.783773
            0.871493            0.268707           -0.389669
           -0.976518           -0.034084            -1.16801
             1.24994           -0.266576            -1.22212
            0.876759           -0.264768            0.523279
            0.557904           -0.471223            0.769924
           -0.689218          -0.0831645            0.057985
            0.378432            0.241163          -0.0818486
           -0.266733           -0.329787            0.512315
            0.528463            0.204155           0.0349866
           -0.508567           -0.947435           -0.526703
           -0.645654             -1.2619            0.660389
           -0.397011           -0.177461           0.0814964
            -0.27567           -0.754173            0.098866
           -0.321188           -0.540593            -1.19828
            -1.59956             1.26234            -1.21857
            0.809728            0.336034             2.44462
           0.0610686            -1.47389            0.608466
             0.10182            0.484026           -0.396494
           -0.530122            0.536348             0.73381
            0.460229           -0.426219           -0.974908
           -0.766007            0.814594             0.13759
           -0.133421            -1.50196            0.409612
            0.693351           -0.100708            -2.01615
            -1.48991           -0.535834            -1.05505
           0.0945448            0.752978            0.887959
             1.02116          -0.0996271           -0.575312
           0.0891901            -0.33073             2.35084
            0.800749             0.12106            0.294177
             1.74808            0.564007            0.199605
            -1.53883            -2.11285           0.0682292
           -0.288358            -1.08693           -0.348455
            0.347068            -0.24599             1.22901
           -0.132741             1.12163            -1.35045
          -0.0323708             1.53623           -0.577889
          -0.0295527            -1.36868           -0.678032
           -0.647588            0.796579            -0.83746
            0.557069            0.865151          -0.0811816
           -0.525523            0.497424           -0.265789
           -0.555255           -0.395606            0.236047
            -0.59877           0.0653361           0.0677273
            -1.78866             -1.2757          -0.0350149
           -0.726751            0.433058            0.324789
            0.435676           -0.329688          -0.0179645
            0.194727             2.36603          -0.0021708
           -0.168007           -0.545669           0.0677595
            -0.20251           -0.247188            -1.02752
             1.87914          -0.0982645           -0.198352
            -1.77936           -0.568472           -0.681777
             1.37577             1.58396            0.119413
            0.305695           -0.589123             1.46278
           -0.297776            0.271472            0.480609
            -1.86807              2.1895            -2.03158
          -0.0991034            0.253597           -0.479271
             0.43929            0.649481          -0.0938292
            -0.38554           -0.563022            0.480902
           -0.674812            0.516289           -0.268733
             1.62855           -0.882337            -2.00268
            -2.35466            0.576044           -0.554563
           -0.177928           -0.447346           -0.585494
            0.497805             1.12149           -0.246891
           -0.255672           -0.286074           -0.101973
            0.795142             1.72023            -0.63621
           -0.349053            0.352764           -0.479083
           -0.914666            0.352247           -0.297417
           -0.131322            0.087329           -0.174286
           -0.311485          -0.0710378           -0.160602
          -0.0687737            -0.40994            0.762691
             -0.9176          0.00361872           -0.915759
           -0.609121            0.294886           0.0140528
           -0.773057             0.95176           0.0524306
             4.08206            0.726058            -1.37623
           -0.197352             1.76665             2.87822
           -0.538076              1.3294            -1.08634
             1.00545            0.372068           -0.167987
           0.0385128           -0.509037            0.295693
             2.57361           -0.314495           -0.858952
          -0.0489937           -0.137515           0.0589295
            -0.27207           -0.703774            0.792793
           -0.513023             1.08745            -2.70678
            -2.32245            -1.08239          -0.0766908
             1.51254            0.652529           0.0336914
           -0.905627           -0.235781            0.695395
            -0.84319            -0.86826          -0.0192411
          0.00830688             -1.9151            0.202973
           -0.361658             -1.4033             1.92906
            -1.45143           -0.663598             6.98049
            0.140044            0.503446            -0.31616
           0.0243377           -0.933253           -0.577296
            0.257496           -0.629661           -0.607487
            0.118623            -1.59579           -0.793448
           -0.657399            0.551863           -0.360254
            -0.52813           -0.143338            0.498598
             0.37513           -0.386111           -0.259155
           -0.397922            0.456997             -1.6227
             1.79197             1.92409          -0.0206805
            -1.22693           0.0857514           -0.233316
             1.34556             1.07449            -3.24906
            -1.12087            -2.34566            -1.31322
            0.633363           -0.453053            -1.51654
           -0.344533            0.318536           -0.651542
           -0.135805           0.0998034           -0.466692
            0.447679           -0.934082           -0.842983
             1.63912           -0.770388           -0.290662
             0.12047            -1.07261            0.488892
            0.540905           -0.157819           0.0618043
           -0.144654            0.898054            0.505631
            0.893537            0.368502            -1.27152
            -0.17203           -0.442049              0.7655
             0.78702             0.23319            0.147881
           -0.361858            0.469712            0.562394
         -0.00372436             1.75451           -0.398576
            0.414214             1.55643             0.80971
            -1.67127              1.6541          -0.0811977
           -0.337285           -0.811026             1.71654
            -1.50715             1.09413            0.888618
            0.159444           -0.264365           -0.286251
            0.316013             0.54552            -1.42264
           -0.579838             1.47296             0.49304
           -0.743763           -0.622115           -0.233328
           -0.333433            -1.11271           -0.028513
            0.195292           -0.511919            0.344695
            -1.44524             1.69096            0.131164
              1.8611            0.809049           -0.471966
           -0.282261            0.803724           -0.178819
            0.989269        -0.000684748             0.33669
           -0.427399            -1.37381           0.0455511
            0.158794            0.376631            0.312058
            -1.16941             1.23586          -0.0940587
            0.363947          0.00326966          -0.0211385
            0.546085            -1.13298           -0.183503
           -0.119679            -1.25897             1.85276
            -1.44065            0.117162              -1.288
          -0.0269402            0.704191            -1.08323
            -1.44335           -0.893235           -0.756834
             1.15736            0.549861            -1.14525
            0.836334           0.0211233             2.62528
            0.270188             4.02913             0.52094
            0.211039          -0.0957262           -0.712251
            -1.28969            0.353062            -1.56329
           -0.743264           -0.578261           0.0196051
            0.662475          -0.0454554            0.986723
            0.438304           0.0826519          -0.0327161
            -0.82581            -1.19941           -0.872273
           -0.764223             1.34109            0.417877
           -0.198631           -0.176745           -0.665118
           -0.147336            0.358213            -0.37272
            0.427213            -0.17497           -0.566227
           -0.743343           -0.676901            0.587949
              1.0633            -2.48999            -2.03229
           -0.861879           -0.346516           -0.142211
             1.22434           -0.669122            0.227692
              1.9082           -0.957894             1.07142
             0.38587             0.28356            -1.22484
            0.800042           -0.646292           -0.466443
            -0.31137            0.360951            0.134371
              0.4259           -0.950449            0.852433
             1.66067             0.76589             1.26295
           -0.813225            0.144799            -3.17452
             0.87984            0.951097           -0.216089
            -1.26671           -0.952759            0.367882
           0.0772795            0.700884            0.386718
           -0.108835             1.09668            -2.24752
             2.10757           -0.463908           -0.737492
            0.505098           -0.981697            0.186971
              1.1255            -1.78747            0.331083
            0.717353            0.977844            0.948459
           -0.346811            -0.73904             0.57309
           -0.624229            -1.29232            0.296204
           -0.274077           -0.972498           0.0959765
           0.0746835            -0.40702             2.23884
            0.424866            -1.07376            0.807591
           -0.954183             1.99857           -0.959558
            0.361338            0.263398            -1.79372
            0.634214            0.655663            -1.89303
            0.607531              2.0136            0.288142
           -0.295136           -0.415664             1.87143
           -0.578415             1.28962           -0.123526
           -0.221938              0.8855            0.599931
            0.630148           -0.180635            -1.30935
           -0.236691             1.28762             0.40594
            0.926471           -0.174634            0.849434
            0.241859            0.283631            0.249978
             2.52028            -1.79583            0.848115
           -0.812283           -0.830048          -0.0419115
           -0.264413            0.921602           -0.181953
            -2.16385           -0.311038           -0.639921
            -2.12988         -0.00645769             1.17741
            0.665589           -0.252847            0.420109
            -1.53518            0.261015           -0.622157
            0.226774           -0.385058            0.362418
            0.303259            0.049271             0.43348
             1.31308             3.00136              2.1492
           -0.862758            0.610737            -1.08925
             2.14298             0.54427            -1.08746
           -0.140668            0.408803            0.187053
            0.469519           0.0656548              1.1507
            0.686032             2.89902            -1.01107
             1.18147           -0.896076            -1.94014
            -2.08896           -0.711635           -0.106312
           -0.322204           -0.441704           -0.215662
             0.29695            0.154269            -1.00678
            0.556691            -1.35581           -0.016265
              0.2183             1.77319           -0.289082
           -0.603401           -0.227428           -0.250633
           -0.479249            -2.08142            -1.92343
            0.503075            -1.27208           -0.695861
              1.6501           -0.233978           -0.773706
             0.46957           -0.891765            0.216492
           -0.179304            0.977128           -0.256858
           -0.014557           -0.691967            -0.34415
           -0.769775             1.00231            0.826053
           -0.127104            0.544309            0.287065
           -0.010877              -1.524             2.20714
           -0.920987             1.14502            -2.96324
           -0.355328            0.339076            0.506668
            0.625412             1.37412            0.342829
           -0.791766            0.520917             -2.7001
             1.03586           0.0293555            0.838427
            0.299224            -1.44359           -0.349888
           -0.683303            0.293661            -1.41087
          -0.0908765            -0.44644             0.75874
            0.500033          0.00116384           -0.123418
          0.00536239           -0.331172           -0.375572
             0.44613            0.220683           -0.637954
            -1.58966            0.129016            0.238555
           -0.350379             1.98409            -1.43084
           -0.200907            0.606253            0.773389
            0.301003              1.1617           -0.453498
            0.678074            0.305313           -0.377668
            0.487449             1.86208            0.161809
            0.174029            0.101315            0.862041
            -1.18441           0.0806491           -0.671629
           -0.186757            -1.01692             3.26279
             1.25204           -0.258936            0.284567
            0.156451            0.753805            0.174096
             1.08199           -0.536536           -0.825844
           -0.134988            -1.13989             0.69924
            0.927057            0.191005           -0.148829
            0.353621              1.6016            -2.47728
           -0.248063             0.10338           -0.246186
             1.17071            0.600005              0.5518
             1.30163          -0.0526856            0.284816
             2.81216            0.160866           -0.227302
             0.45022            0.076995          -0.0699311
            -1.21349           -0.577667            -1.06575
           -0.273595           -0.765991           -0.119069
            -0.43675             1.67206             1.69903
            0.368761             2.08346             -2.4872
            -1.20047           -0.496344           -0.684039
           -0.542411            0.775897            -2.06438
           -0.205322             1.94839          -0.0257135
            0.817397            0.438334            0.673284
            -0.41169             1.49203             1.10085
             1.25872           -0.649043           -0.252643
            0.484719          -0.0124344           0.0808857
             1.29347             1.23604           -0.424885
            0.202682            0.063225            0.336031
           0.0186087            0.249123            0.646603
            -1.47564             1.31344           0.0583722
            0.921371          -0.0937737            0.267973
            -2.44329             1.31259            0.994958
            -3.55171           0.0878646               1.765
            -1.34816             1.39097           -0.718329
           -0.639539            -1.84926             1.75093
            0.312176            0.743811            0.551384
           -0.622112            0.317022             0.16543
             1.26869            0.638325            0.576148
             0.84688            0.884614            -0.78274
            0.178834          -0.0778331            0.254072
           -0.840896             0.57078           -0.565553
           -0.235389            -0.39433            0.759947
            0.491589            0.460819            0.589812
            -1.54151            0.340462            -1.11099
             0.83906             1.00683            0.412258
            0.889756           -0.326803             -1.0341
            0.151029            0.962923           -0.728849
           -0.168216           -0.210123            0.451953
           -0.231847           -0.306302           -0.595159
           -0.706887           -0.274884           -0.920209
             1.38207            0.189429           0.0019947
             1.35292          -0.0426173           -0.427704
           0.0559552           -0.552568            0.177196
           -0.709163            0.379731           -0.104237
            0.874032           -0.912071            0.583931
           -0.763804           -0.670647           -0.824865
            -1.33872            -1.44336            -2.89417
            0.351876           -0.683809              -1.868
           -0.594484             -1.3062             -1.2556
            0.426483            0.770475            0.580623
            0.508914           -0.880275            0.232286
           -0.220998              1.4453           -0.954683
            0.723559           -0.820499          -0.0544654
            -0.44729            -0.53527          -0.0519535
             1.06291           -0.418205             -1.2308
            0.131721            -1.17767            -1.36106
              1.2866             1.28373             2.88002
            -1.89249           -0.258912             0.20444
             -2.2333             3.77726            -5.14369
           -0.632482            0.459172            -1.00799
            0.639788           -0.184275           0.0624667
            0.976951            -0.51829            -1.21274
           -0.291964            0.854685           -0.538401
            0.993061            0.954739          -0.0085517
            0.616078           -0.303839             -2.0484
            0.493466            -0.33013           -0.362394
            -1.15434            0.710525           -0.383759
            0.105898            0.131305            -0.91278
            0.459031           0.0285163           -0.230305
            -1.00745           -0.770756           -0.443238
            0.401389           -0.390075            0.768197
           -0.041842           -0.192327          -0.0641512
            -1.31803            0.329873           -0.640845
            0.703629            -0.87944             1.05783
             1.20578            -0.13172            0.438546
           -0.305818             1.24886             1.42106
            -1.33408             1.03961            0.538608
            0.912062           -0.181754           -0.437397
             1.15814            -1.82639           -0.545217
            -1.98264            -0.55481           -0.706962
             -1.4362            -1.06122            -1.13384
             1.30107            0.218594            0.307394
            0.397867              1.3418           -0.297304
          -0.0527838            0.037477          -0.0890966
            0.882941            0.554468           0.0434689
            -1.87834             1.39285           -0.423472
            0.481976            0.137991           -0.494266
            0.763514           -0.782227             1.28314
             -1.6339            0.194815            0.975923
            -1.41305           -0.474167            -1.13668
           -0.739795             1.54299           -0.276416
           -0.759768              1.7839           -0.282802
           -0.270555            0.553134             0.62042
           -0.687487           -0.594365           -0.725511
           -0.941079            -1.32477            -1.39029
            0.632069            0.302796            0.429463
           -0.812514           -0.225865            0.435841
             1.18244             1.83781            0.103585
           -0.171601            0.107709            0.242286
            0.873591           -0.399749             2.04561
            0.139173            0.691875           -0.510285
            -1.38323           -0.917118           -0.610575
            -1.54722            -1.12249            0.416876
           -0.593478            0.711437               0.453
             1.13823           -0.150138           -0.377781
            0.577021           0.0715583             0.63974
          -0.0434839           -0.554087            0.399657
            -0.40363           -0.889304             1.42831
           -0.828647             1.08495           -0.684868
            0.207441            -1.30716           -0.900647
              1.6358            0.923469           -0.301941
            -2.31054            0.113733           0.0875985
           -0.679904             0.32128            -1.53599
            0.156187           -0.181173           -0.502722
            0.132704           -0.763206           -0.312996
           -0.160271           -0.724266            0.555673
            0.763225             0.13959            0.368928
           -0.072833            0.292989             1.32295
           0.0577451             0.25461           -0.783477
           -0.568353          -0.0333639             2.07709
           -0.113467             1.27028              1.9715
            0.744872            0.414822            0.694967
            -1.59965          -0.0434376           -0.303899
            0.141191            0.388801           -0.467132
            0.262114             1.58352           -0.127159
            -3.09686             1.40824             1.07558
             1.65631            0.616603             1.58156
           -0.973223            0.458081              2.5211
           -0.102962           -0.698046            0.604839
            0.771514             -1.0528          -0.0589484
            0.179869            0.126297            -0.51093
            0.280698           -0.788349             1.98166
             1.16403             1.26893             -2.7544
         4.74883e-05            0.548812         -0.00283197
            -0.96045            0.493879             1.34888
            0.585668           -0.651368             0.96464
            0.997613              1.2338            -0.83497
             0.67599            -0.46514           -0.536573
           -0.300871             1.44473            0.502991
             1.37738           -0.541648            -1.25901
            0.659741             0.76552            0.546543
            -1.03008            -1.88816            0.748252
           -0.477282           -0.245539          -0.0319956
            0.728784           -0.961673           -0.256072
            -0.72313            0.614799           -0.745177
         -0.00835043            0.173313            0.693066
           0.0260027            0.549531            -1.51677
            0.832622             1.83447         -0.00087902
           -0.730916             0.30967           0.0487557
             1.29983              0.3269           0.0457421
            -0.11516            0.315461           -0.379234
            0.535673            0.127788           -0.379956
           0.0092428            0.225887           -0.667425
           -0.162893            0.765043            0.543084
             1.25053          -0.0149947             1.19515
           -0.711007           -0.039982             1.39333
           -0.234774            0.177747            0.685014
            0.501198            0.303802          -0.0819967
            0.177602            0.167219           -0.343229
           -0.808505            0.106606            0.396288
            -1.53007           -0.396188             1.03849
            0.109417           -0.911286           -0.507449
           0.0417939           0.0794477             -1.4746
            -1.90606             1.03643             -2.3716
             0.46095           -0.719135             1.95304
            0.249281           -0.495051           -0.429053
             0.19719             1.83348           -0.449321
           -0.976082           -0.223338           -0.157012
            0.407573            -1.08488            -1.11018
          -0.0502948           -0.255685            0.900624
            0.787434            0.178742            0.855039
          -0.0449735           -0.626055             3.29918
           -0.994047            0.493238            -1.58331
             1.02105            0.948142             0.81695
           -0.548743           -0.700835            0.538819
           -0.808251            0.111018            0.417378
             1.51027           -0.633747           -0.116939
           -0.746059            -1.53291            -2.90365
             1.69361            -1.23358            0.996752
            0.261356             3.28812           -0.537239
            0.880406            0.202103            0.172637
           -0.441367             1.24948            0.879453
             0.30931           -0.874117            0.683001
             0.34244             2.19228            0.066877
            0.596468            0.389737            0.401879
            0.390128             1.23101            0.109614
           -0.585772            0.114419            0.733953
            0.132464            -1.01201            0.462673
            0.238831             1.40344            -1.78984
             1.23397             1.23939            -2.00458
           0.0856569             0.61194          -0.0770793
            0.838555           -0.573002            0.945888
            -1.37973            0.327412             1.45138
             1.01676           -0.150021           -0.911369
           -0.364361               1.081          -0.0423799
           -0.837487            -1.58556           -0.242432
            -0.15395           -0.642905         0.000462233
          -0.0753125            0.726846           -0.560778
            -1.98024            -1.93845           -0.812998
          -0.0256684            -1.24263            0.239194
             0.42456             0.77727            0.506535
            -1.48199            -2.72862             1.92405
            -2.52558            0.458697           -0.171947
            0.560541           -0.783787             1.88306
           -0.145942           -0.393483        -0.000342386
           -0.696741             0.20929             1.18134
           -0.194747            0.217412           -0.018465
           -0.440124            0.623541           -0.272657
            -1.12417            -1.05222            -1.18373
            0.795457             1.13211             1.45596
           0.0406487           0.0325828            -0.25801
             1.95972             1.03448            -3.02156
            0.634984            0.546606           -0.299871
            0.279655            0.139701            0.219539
             1.65738             1.48508            -0.88716
            0.628889           -0.514146            0.490751
           -0.298022             1.11064            0.428066
           -0.280157           -0.671503             1.16642
           -0.141067            0.128449           -0.144407
            0.696612             1.38932            -1.21801
           -0.586734           -0.351301            0.472821
           -0.241143           -0.613662             1.68262
           -0.407838           -0.798051            -0.33213
          -0.0976273             2.00703             1.01996
            -1.51765            0.668419            0.649717
            0.644751            -1.10708           0.0103498
         -0.00670209             1.43403            -1.21354
            0.641387             1.32412            0.087759
           -0.672841            0.886009           -0.800087
           -0.403255           -0.573833           0.0181522
            0.958045              1.0451           -0.186536
            0.895707             1.13571            0.255161
            -0.36008            0.923529           -0.112731
            0.363769           -0.229259            0.201255
           -0.545431           -0.030108            0.770253
            0.258431            0.168563            -1.26727
            -1.10412            0.305828            0.838475
            -1.61896             2.20583            -1.13252
            0.650678             1.10343            -1.33204
             1.38943            0.035434           -0.393496
            0.795495           0.0797372            -1.98395
            0.860832             1.50256           -0.456463
            -1.60072            0.729886            -1.85172
            0.444839            -1.38901          -0.0638655
          -0.0550326           0.0891358            0.788196
          0.00734134            0.184343         -0.00966931
            0.313929           -0.679781            -1.14372
            0.859675            0.546646             2.21735
          -0.0674974            0.156163           0.0970803
            0.865289           -0.711006           0.0219261
           -0.306896           -0.700872            0.448828
           -0.196323            0.820006           -0.305222
           -0.487184            0.815599           -0.547392
            0.285186             1.02198            0.180845
             1.91973            0.546859           -0.600461
            -1.55818            -1.47413            0.567209
           -0.482904            0.708523           -0.111752
           -0.727124             1.08283            0.692765
           -0.352898           -0.533081           -0.274232
             1.13989             1.51465             2.15093
           -0.319929            0.675683           -0.552227
           -0.170879            0.271365          -0.0441637
           -0.392589            0.458265            0.486147
           -0.353038           -0.402283           -0.771608
            -1.43239           -0.344734            0.475064
           -0.125519            0.260181           -0.933615
           -0.116344          -0.0471359           -0.148216
           -0.676421            0.357676           -0.813119
           -0.513108           -0.501006            0.260751
            0.948375            0.252453            0.304663
            0.718374            -1.55346           -0.773902
             1.34504           -0.732254           -0.562049
            0.328158           -0.323056             1.40679
           -0.345228            -1.19994            0.477472
           -0.704511           -0.203917           0.0657385
            0.747308           -0.997959           -0.943005
             1.71954            -1.54293            0.536904
           -0.354709           -0.474388           -0.387521
           -0.439299            -1.55433           -0.104554
             -2.0114             1.30038            0.266551
           -0.348285           -0.938721           -0.291189
           -0.296842            -0.24511           -0.644072
           -0.540024            -1.21453            0.494003
             0.91355           -0.128696          -0.0466649
            -1.15203            0.662677            -1.07474
